,title,url,date,summary
881, PGR desmente a VEJA Afirmo que não houve vazamento ou citação ao Ministro Dias Toffoli ,https://www.diariodobrasil.org/pgr-desmente-a-veja-afirmo-que-nao-houve-vazamento-ou-citacao-ao-ministro-dias-toffoli/,0,A delação premiada do presidente da OAS Leo Pinheiro foi cancelada após o vazamento de informações Em entrevista o Procurador Geral da República Rodrigo Janot afirmou 
882, Governadora de Roraima faz a festa e nomeia 19 parentes para cargos de confiança ,https://www.diariodobrasil.org/governadora-de-roraima-faz-a-festa-e-nomeia-19-parentes-para-cargos-de-confianca/,0,A família da governadora de Roraima não tem problemas de desemprego Suely Campos do PP alocou 19 parentes para cargos de confiança no governo do Estado Ela nomeou duas filhas 
883, Globo aposenta Jô Soares e coloca Pedro Bial com talk show Tiago Leifert ficará no comando do BBB ,https://www.diariodobrasil.org/globo-aposenta-jo-soares-e-coloca-pedro-bial-com-talk-show-tiago-leifert-ficara-no-comando-do-bbb/,0,Tiago Leifert será o próximo apresentador do programa Big Brother Brasil Pedro Bial terá um talk show que entrará no lugar do Programa do Jô O apresentador disse que 
884, RIO 2016 Advogado diz que comprou ingressos falsos de ator da Globo Ator diz que também foi enganado ,https://www.diariodobrasil.org/rio-2016-advogado-diz-que-comprou-ingressos-falsos-de-ator-da-globo-ator-diz-que-tambem-foi-enganado/,0,Um torcedor disse que o ator Murilo Rosa lhe vendeu 2 ingressos falsos para a final do futebol entre Brasil e Alemanha no Maracanã O advogado relata que o 
885, Prefeito do Rio ironiza traje de governadora de Tokyo Eu deveria estar vestido de sambista carioca ,https://www.diariodobrasil.org/prefeito-do-rio-ironiza-traje-de-governadora-de-tokyo-eu-deveria-estar-vestido-de-sambista-carioca/,0,Em entrevista coletiva concedida na última sexta feira 19 o Prefeito do Rio de Janeiro Eduardo Paes mencionou que que não se deve comparar o legado olímpico da 
886, Janaína Paschoal advogada e autora do pedido de impeachment Vai cair muita gente E tem que cair ,https://www.diariodobrasil.org/janaina-paschoal-advogada-e-autora-do-pedido-de-impeachment-vai-cair-muita-gente-e-tem-que-cair23/,0,Janaína Paschoal advogada e professora livre docente em Direito Penal disse que os políticos precisam perceber que o Brasil mudou FecomercioSP Janaína argumentou que estamos passando por uma revolução 
887, Ex presidente desabafa Se o Brasil está feliz hoje deve muito a mim e ao Neymar ,https://www.diariodobrasil.org/ex-presidente-desabafa-se-o-brasil-esta-feliz-hoje-deve-muito-a-mim-e-ao-neymar/,0,Após a vitória da seleção brasileira de futebol Lula soltou uma frase que demonstra toda sua humildade kkk O petista quer tomar para si a 
888, Discurso de Dilma no senado terá roteiro de novela A petista vai chorar para comover o Brasil ,https://www.diariodobrasil.org/discurso-de-dilma-no-senado-tera-roteiro-de-novela-a-petista-vai-chorar-para-comover-o-brasil/,0,Faltando poucos dias para a petista ser expulsa do Palácio do Alvorada a defesa de Dilma juntamente com a turma do marketing já bolou um misancene para 
889, Empresário diz À PF que obras no sítio de Atibaia eram para abrigar o acervo de Lula Acervo de Lula ,https://www.diariodobrasil.org/empresario-diz-a-pf-que-obras-no-sitio-de-atibaia-eram-para-abrigar-o-acervo-de-lula-acervo-de-lula/,0,Fernando Bittar suposto laranja usado por Lula no sítio de Atibaia afirmou à PF que as obras de ampliação do imóvel eram para abrigar o acervo presidencial Parte 
890, Voluntários abandonam a Rio 2016 São forçados a trabalhar como escravos e conviver com escassez de comida ,https://www.diariodobrasil.org/voluntarios-abandonam-a-rio-2016-sao-forcados-a-trabalhar-como-escravos-e-conviver-com-escassez-de-comida/,0,Cerca de 50 000 pessoas se ofereceram para trabalhar de graça nos Jogos Desse total mais de 15 000 já abandonaram a Rio 2016 Entre as principais queixas estão 
891, Dona de empresa que fez pagamento para filho de Lula é presa pela Polícia Federal ,https://www.diariodobrasil.org/dona-de-empresa-que-fez-pagamento-para-filho-de-lula-e-presa-pela-policia-federal/,0,A PF prendeu no dia 18 de agosto de 2016 a empresária Cristina Mautoni mulher e sócia do lobista Mauro Marcondes Machado A Marcondes e Mautoni Empreendimentos 
892, Dilma faz a turma da mortadela delirar Eu sou objeto de bullying ,https://www.diariodobrasil.org/dilma-solta-mais-um-video-estilo-comedia-stand-up-e-a-turma-da-mortadela-delira-eu-sou-objeto-de-bullying/,0,Qualquer coisa que saia da boca de Dilma é digno de ser visto e revisto por Pedro Castilho Em um vídeo divulgado nas redes sociais a 
893, Sem mi mi mi Jornal LE MONDE faz o que a Globo deveria ter feito e chama seus atletas de maus perdedores ,https://www.diariodobrasil.org/sem-mi-mi-mi-jornal-le-monde-faz-o-que-a-globo-deveria-ter-feito-e-chama-seus-atletas-de-maus-perdedores23/,0,O francês Le Monde publicou hoje 18 um artigo chamando os franceses de maus perdedores Alguns atletas franceses que saíram derrotados em suas modalidades chegaram a culpar 
894, Delação da OAS tem um capítulo exclusivo chamado BRAHMA e vai fazer Lula descer do pedestal ,https://www.diariodobrasil.org/delacao-da-oas-tem-um-capitulo-exclusivo-chamado-brahma-e-vai-fazer-lula-descer-do-pedestal/,0,A revista IstoÉ informou que a delação do presidente da empreiteira OAS Léo Pinheiro aborda um capítulo exclusivo de codinome capítulo Brahma com nove temas de 
895, Repórter da Globo pede desculpas para francês que xingou torcedores brasileiros e revolta internautas ,https://www.diariodobrasil.org/reporter-da-globo-pede-desculpas-para-frances-que-xingou-torcedores-brasileiros-e-revolta-internautas/,0,Renaud Lavillenie medalha de bronze no salto com vara deu entrevista para a Rede Globo hoje 17 O Francês que chegou a culpar a torcida 
896, Dilma é um fenômeno Quando a gente acha que as coisas não podem piorar ela faz o impensável ,https://www.diariodobrasil.org/dilma-e-um-fenomeno-quando-a-gente-acha-que-as-coisas-nao-podem-piorar-ela-faz-o-impensavel/,0,Sabe aquele ditado Quando a cabeça não pensa o corpo padece Pois bem assim é Dilma Rousseff Dilma é ruim como governante 
897, Dilma e o ponto eletrônico Ex presidenta irá ao senado para fazer sua defesa ,https://www.diariodobrasil.org/dilma-e-o-ponto-eletronico-ex-presidenta-ira-ao-senado-para-fazer-sua-defesa/,0,Dilma Rousseff irá ao Senado no próximo dia 29 para fazer sua própria defesa A confirmação foi publicada pela Folha de S Paulo e confirmada 
898, Bumlai entrega o ouro Marisa me pediu ajuda para reformar o sítio e eu providenciei um engenheiro ,https://www.diariodobrasil.org/bumlai-entrega-o-ouro-marisa-me-pediu-ajuda-para-reformar-o-sitio-e-eu-providenciei-um-engenheiro/,0,O jornal Estadão acabou de publicar que José Carlos Bumlai amigão no 1 de Lula resolveu entregar tudo O empresário e pecuarista declarou ao delegado Marcio 
899, Site diz que nadador americano que inventou assalto estava na gandaia com mulheres PF está na cola dele ,https://www.diariodobrasil.org/site-diz-que-nadador-americano-que-inventou-assalto-estava-na-gandaia-com-mulheres-pf-esta-na-cola-dele23/,0,A PF cumpriu na manhã de hoje 17 um mandado de busca e apreensão dos passaportes dos nadadores americanos Ryan Lochte e James Feigen Ambos não foram 
900, Após ser atacado por Lula senador reage Ele é um cafajeste mau caráter e pinguço ,https://www.diariodobrasil.org/apos-ser-atacado-por-lula-senador-reage-ele-e-um-cafajeste-mau-carater-e-pinguco/,0,O senador tucano Aloysio Nunes não gostou do ataque verbal que sofreu do ex presidente Lula e fez questão de comentar o assunto O ex presidente petista sugeriu que o 
901, Em áudio Lula diz que vai enfiar o acervo da presidência no C do Ministério Público ,https://www.diariodobrasil.org/em-audio-lula-diz-que-vai-enfiar-o-acervo-da-presidencia-no-c-do-ministerio-publico/,0,Lula disse que vai levar ao procurador geral da República Rodrigo Janot as tralhas que ganhou durante sua passagem no Palácio do Planalto A FALA DE LULA e 
902, Agência internacional de notícias faz perfil de Galvão Conhecido pelos desentendimentos com convidados ,https://www.diariodobrasil.org/agencia-internacional-de-noticias-faz-perfil-de-galvao-conhecido-pelos-desentendimentos-com-convidados/,0,A AP Associated Press uma agência internacional de notícias traçou um perfil do apresentador global Alguém que se ama ou se odeia começa o texto Tem 
903, Lula é uma piada pronta Ele sugeriu que Rodrigo Janot investigue o juiz federal Sérgio Moro ,https://www.diariodobrasil.org/lula-e-uma-piada-pronta-ele-sugeriu-que-rodrigo-janot-investigue-o-juiz-federal-sergio-moro/,0,Lula comentou hoje 16 o pedido do ministro Teori Zavascki do STF para abertura de inquérito para investigá lo por tentativa de obstrução da Operação Lava Jato Em nota 
904, Jornalista rebate Carta de Dilma ao povo brasileiro É uma bela obra de ficção Merece um Nobel ,https://www.diariodobrasil.org/jornalista-rebate-carta-de-dilma-ao-povo-brasileiro-e-uma-bela-obra-de-ficcao-merece-um-nobel32/,0,A jornalista Patrícia Carvalho analisou trechos da cartinha de Dilma ao povo brasileiro divulgada hoje e separou alguns parágrafos interessantes Dilma Não é legítimo 
905, Defesa de Lula ironiza trabalhos da Polícia Federal Ministério Público e Judiciário ,https://www.diariodobrasil.org/defesa-de-lula-ironiza-trabalhos-da-policia-federal-ministerio-publico-e-judiciario/,0,Um dos advogados de Lula disse que afirmar que o sítio de Atibaia é do ex presidente é o mesmo que dizer que a Torre Eiffel pertence 
906, Francês ainda não se conformou com a derrota e continua provocando Torcida de mer ,https://www.diariodobrasil.org/frances-ainda-nao-se-conformou-com-a-derrota-e-continua-provocando-torcida-de-mer/,0,Renaud Lavillenie vai ficar muito tempo engasgado com o campeão brasileiro Thiago Braz Em entrevista à rádio France Info agora pouco Lavillenie soltou mais uma 
907, Intolerância e ignorância Técnico francês diz que o Brasil é um país bizarro e a torcida é mal educada ,https://www.diariodobrasil.org/intolerancia-e-ignorancia-tecnico-frances-diz-que-o-brasil-e-um-pais-bizarro-e-a-torcida-e-mal-educada/,0,O técnico do francês Renaud Lavillenie medalha de prata no salto com vara disse que a vitória do brasileiro Thiago Braz aconteceu por forças místicas talvez o candomblé E 
908, Eles não compareceram à PF Defesa alegou que eles não são obrigados a se submeter a essas exposições ,https://www.diariodobrasil.org/eles-nao-compareceram-a-pf-defesa-alegou-que-eles-nao-sao-obrigados-a-se-submeter-a-essas-exposicoes/,0,O advogado do ex presidente Lula em entrevista coletiva alegou que a ausência de Dona Marisa e do filho Fábio Luís Lula da Silva em depoimento agendado 
909, A soberba de Lula Se não fosse por mim não teria existido Olimpíadas no Brasil ,https://www.diariodobrasil.org/a-soberba-de-lula-se-nao-fosse-por-mim-nao-teria-existido-olimpiadas-no-brasil/,0,O ex presidente afirmou ontem 16 que a Rio 2016 evento não teria chegado ao Brasil se não fosse por ele Me senti como no filme Esqueceram 
910, Isso é grave Na tentativa de ajudar Dilma Raul Castro convoca forças bolivarianas para ocupar o Brasil ,https://www.diariodobrasil.org/isso-e-grave-na-tentativa-de-ajudar-dilma-raul-castro-convoca-forcas-bolivarianas-para-ocupar-o-brasil/,0,O ditador gagá de Cuba Raul Castro em discurso no Cumbre de las Américas convocou países bolivarianos para uma guerra contra contra o Brasil Raul doente 
911, Francês que perdeu a medalha de ouro não conversa com brasileiro campeão ,https://www.diariodobrasil.org/frances-que-perdeu-a-medalha-de-ouro-nao-conversa-com-brasileiro-campeao/,0,Thiago Braz conquistou um título inédito para o Brasil no salto com vara Thiago é jovem tem apenas 22 anos e demonstrou ser humilde focado e 
912, Dilma já aceita derrota e tem discurso preparado para soltar em cadeia nacional ,https://www.diariodobrasil.org/dilma-ja-aceita-derrota-e-tem-discurso-preparado-para-soltar-em-cadeia-nacional/,0,De acordo com informações diretas de Brasília Dilma já tem um pronunciamento preparado para despedida A presidente caiu na real e já está com um 
913, Deputado tucano diz que aprovar pacote anticorrupção é voltar à Idade Média ,https://www.diariodobrasil.org/deputado-tucano-diz-que-aprovar-pacote-anticorrupcao-e-como-voltar-a-idade-media23/,0,Há um ditado que diz mais ou menos assim É melhor se calar e deixar que as pessoas pensem que você é um idiota do que 
914, Faixa presidencial que está desaparecida foi comprada por Lula por R 55 mil ,https://www.diariodobrasil.org/faixa-presidencial-que-esta-desaparecida-foi-comprada-por-lula-por-r-55-mil/,0,Robson Bonin da Veja informou que o TCU através de auditoria descobriu que o governo Lula pagou 55 000 na faixa presidencial O novo item foi adquirido 
915, Tragédia anunciada Repórter alertou sobre queda de câmera na Vila Olímpica Ninguém tomou atitude ,https://www.diariodobrasil.org/tragedia-anunciada-reporter-alertou-sobre-queda-de-camera-na-vila-olimpica-ninguem-tomou-atitude23/,0,Um repórter da emissora de TV Globonews chegou a alertar sobre os riscos de queda da cable cam que desabou na Vila olímpica Uma câmera que a 
916, Vídeo mostra câmera suspensa com mais de 100 kg desabando sobre 2 pessoas na Vila Olímpica ,https://www.diariodobrasil.org/video-mostra-camera-suspensa-que-pesa-toneladas-desabando-sobre-2-pessoas-na-vila-olimpica/,0,Equipamento caiu de uma altura aproximada de 30 metros e atingiu duas torcedoras Uma câmera suspensa chamada de cable cam desabou e deixou duas pessoas feridas 
917, O interino escapou Delação premiada mais aguardada do país foi adiada para novembro ,https://www.diariodobrasil.org/o-interino-escapou-delacao-premiada-mais-aguardada-do-pais-foi-adiada-para-novembro/,0,O acordo de delação do mega empresário Marcelo Odebrecht deverá acontecer apenas em novembro de acordo com informações do colunista do Globo Lauro Jardim O jornalista relatou que 
918, Não há motivos para prender Lula ,https://www.diariodobrasil.org/nao-ha-motivos-para-prender-lula/,0,O jurista Hélio Bicudo um dos autores do pedido de impeachment que vai livrar o Brasil do comunismo declarou que não há motivos para prender 
919, Promotor de justiça defende que população faça churrasco de jumento para controlar o excesso de animais ,https://www.diariodobrasil.org/promotor-de-justica-defende-que-populacao-faca-churrasco-de-jumento-para-controlar-o-excesso-de-animais/,0,No Rio Grande do Norte uma caso está gerando polêmica entre os moradores do estado Um promotor de justiça está defendendo um jeito duvidoso para acabar com o 
